traceid,label,activity,anomaly_type,anomaly_details
43,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'O'}"
43,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'O'}"
44,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'P'}"
44,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'P'}"
45,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,K,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'J'}"
45,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'J'}"
46,normal,START,,
46,normal,F,,
46,normal,J,,
46,normal,K,,
46,normal,M,,
46,normal,N,,
46,normal,Q,,
46,normal,P,,
46,normal,O,,
46,normal,R,,
46,normal,S,,
46,normal,T,,
46,normal,U,,
46,normal,END,,
47,anomaly,START,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,J,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,K,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,M,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,Q,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,P,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,O,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,N,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,R,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,S,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,T,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,U,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,Q,activity_insertion,"{'index': 13, 'activity': 'Q'}"
47,anomaly,END,activity_insertion,"{'index': 13, 'activity': 'Q'}"
48,normal,START,,
48,normal,F,,
48,normal,G,,
48,normal,H,,
48,normal,I,,
48,normal,M,,
48,normal,O,,
48,normal,N,,
48,normal,Q,,
48,normal,P,,
48,normal,R,,
48,normal,S,,
48,normal,T,,
48,normal,U,,
48,normal,END,,
49,normal,START,,
49,normal,F,,
49,normal,L,,
49,normal,M,,
49,normal,N,,
49,normal,P,,
49,normal,Q,,
49,normal,O,,
49,normal,R,,
49,normal,S,,
49,normal,T,,
49,normal,U,,
49,normal,END,,
50,normal,START,,
50,normal,F,,
50,normal,J,,
50,normal,K,,
50,normal,M,,
50,normal,N,,
50,normal,O,,
50,normal,Q,,
50,normal,P,,
50,normal,R,,
50,normal,S,,
50,normal,T,,
50,normal,U,,
50,normal,END,,
51,normal,START,,
51,normal,F,,
51,normal,G,,
51,normal,M,,
51,normal,P,,
51,normal,Q,,
51,normal,N,,
51,normal,O,,
51,normal,R,,
51,normal,S,,
51,normal,T,,
51,normal,U,,
51,normal,END,,
52,normal,START,,
52,normal,F,,
52,normal,J,,
52,normal,K,,
52,normal,M,,
52,normal,O,,
52,normal,P,,
52,normal,N,,
52,normal,Q,,
52,normal,R,,
52,normal,S,,
52,normal,T,,
52,normal,U,,
52,normal,END,,
53,normal,START,,
53,normal,F,,
53,normal,G,,
53,normal,H,,
53,normal,I,,
53,normal,M,,
53,normal,P,,
53,normal,O,,
53,normal,Q,,
53,normal,N,,
53,normal,R,,
53,normal,S,,
53,normal,T,,
53,normal,U,,
53,normal,END,,
54,normal,START,,
54,normal,F,,
54,normal,L,,
54,normal,M,,
54,normal,Q,,
54,normal,N,,
54,normal,O,,
54,normal,P,,
54,normal,R,,
54,normal,S,,
54,normal,T,,
54,normal,S,,
54,normal,T,,
54,normal,U,,
54,normal,END,,
55,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,L,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
55,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
56,normal,START,,
56,normal,F,,
56,normal,G,,
56,normal,H,,
56,normal,I,,
56,normal,M,,
56,normal,N,,
56,normal,P,,
56,normal,Q,,
56,normal,O,,
56,normal,R,,
56,normal,S,,
56,normal,T,,
56,normal,U,,
56,normal,END,,
57,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,H,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,I,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'Q'}"
57,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'Q'}"
58,normal,START,,
58,normal,F,,
58,normal,G,,
58,normal,H,,
58,normal,I,,
58,normal,M,,
58,normal,P,,
58,normal,O,,
58,normal,N,,
58,normal,Q,,
58,normal,R,,
58,normal,S,,
58,normal,T,,
58,normal,U,,
58,normal,END,,
59,normal,START,,
59,normal,F,,
59,normal,J,,
59,normal,K,,
59,normal,M,,
59,normal,P,,
59,normal,N,,
59,normal,Q,,
59,normal,O,,
59,normal,R,,
59,normal,S,,
59,normal,T,,
59,normal,U,,
59,normal,END,,
60,normal,START,,
60,normal,F,,
60,normal,L,,
60,normal,M,,
60,normal,O,,
60,normal,Q,,
60,normal,P,,
60,normal,N,,
60,normal,R,,
60,normal,S,,
60,normal,T,,
60,normal,U,,
60,normal,END,,
61,normal,START,,
61,normal,F,,
61,normal,J,,
61,normal,K,,
61,normal,M,,
61,normal,O,,
61,normal,N,,
61,normal,Q,,
61,normal,P,,
61,normal,R,,
61,normal,S,,
61,normal,T,,
61,normal,U,,
61,normal,END,,
62,normal,START,,
62,normal,F,,
62,normal,L,,
62,normal,M,,
62,normal,Q,,
62,normal,P,,
62,normal,O,,
62,normal,N,,
62,normal,R,,
62,normal,S,,
62,normal,T,,
62,normal,U,,
62,normal,END,,
63,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,L,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
63,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
64,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,I,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'I'}"
64,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'I'}"
65,normal,START,,
65,normal,F,,
65,normal,L,,
65,normal,M,,
65,normal,P,,
65,normal,N,,
65,normal,O,,
65,normal,Q,,
65,normal,R,,
65,normal,S,,
65,normal,T,,
65,normal,U,,
65,normal,END,,
66,normal,START,,
66,normal,F,,
66,normal,L,,
66,normal,M,,
66,normal,N,,
66,normal,Q,,
66,normal,O,,
66,normal,P,,
66,normal,R,,
66,normal,S,,
66,normal,T,,
66,normal,U,,
66,normal,END,,
67,normal,START,,
67,normal,F,,
67,normal,G,,
67,normal,H,,
67,normal,I,,
67,normal,M,,
67,normal,P,,
67,normal,O,,
67,normal,N,,
67,normal,Q,,
67,normal,R,,
67,normal,S,,
67,normal,T,,
67,normal,U,,
67,normal,END,,
68,normal,START,,
68,normal,F,,
68,normal,G,,
68,normal,M,,
68,normal,O,,
68,normal,P,,
68,normal,Q,,
68,normal,N,,
68,normal,R,,
68,normal,S,,
68,normal,T,,
68,normal,U,,
68,normal,END,,
69,normal,START,,
69,normal,F,,
69,normal,L,,
69,normal,M,,
69,normal,O,,
69,normal,N,,
69,normal,P,,
69,normal,Q,,
69,normal,R,,
69,normal,S,,
69,normal,T,,
69,normal,U,,
69,normal,END,,
70,normal,START,,
70,normal,F,,
70,normal,J,,
70,normal,K,,
70,normal,M,,
70,normal,N,,
70,normal,Q,,
70,normal,O,,
70,normal,P,,
70,normal,R,,
70,normal,S,,
70,normal,T,,
70,normal,U,,
70,normal,END,,
71,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'T'}"
71,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'T'}"
72,normal,START,,
72,normal,F,,
72,normal,L,,
72,normal,M,,
72,normal,Q,,
72,normal,O,,
72,normal,N,,
72,normal,P,,
72,normal,R,,
72,normal,S,,
72,normal,T,,
72,normal,U,,
72,normal,END,,
73,normal,START,,
73,normal,F,,
73,normal,J,,
73,normal,K,,
73,normal,M,,
73,normal,N,,
73,normal,P,,
73,normal,Q,,
73,normal,O,,
73,normal,R,,
73,normal,S,,
73,normal,T,,
73,normal,U,,
73,normal,END,,
74,normal,START,,
74,normal,F,,
74,normal,L,,
74,normal,M,,
74,normal,O,,
74,normal,P,,
74,normal,Q,,
74,normal,N,,
74,normal,R,,
74,normal,S,,
74,normal,T,,
74,normal,U,,
74,normal,END,,
75,normal,START,,
75,normal,F,,
75,normal,L,,
75,normal,M,,
75,normal,O,,
75,normal,Q,,
75,normal,P,,
75,normal,N,,
75,normal,R,,
75,normal,S,,
75,normal,T,,
75,normal,U,,
75,normal,END,,
76,normal,START,,
76,normal,F,,
76,normal,G,,
76,normal,H,,
76,normal,I,,
76,normal,M,,
76,normal,O,,
76,normal,N,,
76,normal,Q,,
76,normal,P,,
76,normal,R,,
76,normal,S,,
76,normal,T,,
76,normal,U,,
76,normal,END,,
77,normal,START,,
77,normal,F,,
77,normal,J,,
77,normal,K,,
77,normal,M,,
77,normal,P,,
77,normal,N,,
77,normal,Q,,
77,normal,O,,
77,normal,R,,
77,normal,S,,
77,normal,T,,
77,normal,U,,
77,normal,END,,
78,normal,START,,
78,normal,F,,
78,normal,J,,
78,normal,K,,
78,normal,M,,
78,normal,P,,
78,normal,O,,
78,normal,N,,
78,normal,Q,,
78,normal,R,,
78,normal,S,,
78,normal,T,,
78,normal,U,,
78,normal,END,,
79,anomaly,START,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,F,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,L,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,M,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,P,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,O,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,R,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,N,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,S,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,T,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,U,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
79,anomaly,END,activity_switching,"{'index1': 8, 'index2': 7, 'activity1': 'R', 'activity2': 'N'}"
80,anomaly,START,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,F,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,T,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,M,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,O,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,N,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,P,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,R,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,S,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,L,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,U,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
80,anomaly,END,activity_switching,"{'index1': 10, 'index2': 2, 'activity1': 'T', 'activity2': 'L'}"
81,normal,START,,
81,normal,F,,
81,normal,J,,
81,normal,K,,
81,normal,M,,
81,normal,Q,,
81,normal,P,,
81,normal,O,,
81,normal,N,,
81,normal,R,,
81,normal,S,,
81,normal,T,,
81,normal,U,,
81,normal,END,,
82,normal,START,,
82,normal,F,,
82,normal,J,,
82,normal,K,,
82,normal,M,,
82,normal,Q,,
82,normal,P,,
82,normal,O,,
82,normal,N,,
82,normal,R,,
82,normal,S,,
82,normal,T,,
82,normal,S,,
82,normal,T,,
82,normal,U,,
82,normal,END,,
83,normal,START,,
83,normal,F,,
83,normal,L,,
83,normal,M,,
83,normal,N,,
83,normal,Q,,
83,normal,P,,
83,normal,O,,
83,normal,R,,
83,normal,S,,
83,normal,T,,
83,normal,U,,
83,normal,END,,
84,anomaly,START,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,F,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,L,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,M,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,P,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,N,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,R,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,O,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,S,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,T,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,S,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,T,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,U,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
84,anomaly,END,activity_switching,"{'index1': 7, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
85,normal,START,,
85,normal,F,,
85,normal,J,,
85,normal,K,,
85,normal,M,,
85,normal,N,,
85,normal,Q,,
85,normal,O,,
85,normal,P,,
85,normal,R,,
85,normal,S,,
85,normal,T,,
85,normal,S,,
85,normal,T,,
85,normal,U,,
85,normal,END,,
86,normal,START,,
86,normal,F,,
86,normal,G,,
86,normal,H,,
86,normal,I,,
86,normal,M,,
86,normal,O,,
86,normal,P,,
86,normal,Q,,
86,normal,N,,
86,normal,R,,
86,normal,S,,
86,normal,T,,
86,normal,U,,
86,normal,END,,
87,normal,START,,
87,normal,F,,
87,normal,L,,
87,normal,M,,
87,normal,P,,
87,normal,O,,
87,normal,N,,
87,normal,Q,,
87,normal,R,,
87,normal,S,,
87,normal,T,,
87,normal,U,,
87,normal,END,,
88,normal,START,,
88,normal,F,,
88,normal,J,,
88,normal,K,,
88,normal,M,,
88,normal,O,,
88,normal,Q,,
88,normal,P,,
88,normal,N,,
88,normal,R,,
88,normal,S,,
88,normal,T,,
88,normal,U,,
88,normal,END,,
89,normal,START,,
89,normal,F,,
89,normal,J,,
89,normal,K,,
89,normal,M,,
89,normal,Q,,
89,normal,P,,
89,normal,O,,
89,normal,N,,
89,normal,R,,
89,normal,S,,
89,normal,T,,
89,normal,U,,
89,normal,END,,
90,normal,START,,
90,normal,F,,
90,normal,G,,
90,normal,H,,
90,normal,I,,
90,normal,M,,
90,normal,O,,
90,normal,N,,
90,normal,Q,,
90,normal,P,,
90,normal,R,,
90,normal,S,,
90,normal,T,,
90,normal,U,,
90,normal,END,,
91,normal,START,,
91,normal,F,,
91,normal,G,,
91,normal,H,,
91,normal,I,,
91,normal,M,,
91,normal,N,,
91,normal,Q,,
91,normal,P,,
91,normal,O,,
91,normal,R,,
91,normal,S,,
91,normal,T,,
91,normal,S,,
91,normal,T,,
91,normal,U,,
91,normal,END,,
92,normal,START,,
92,normal,F,,
92,normal,L,,
92,normal,M,,
92,normal,Q,,
92,normal,P,,
92,normal,N,,
92,normal,O,,
92,normal,R,,
92,normal,S,,
92,normal,T,,
92,normal,U,,
92,normal,END,,
93,normal,START,,
93,normal,F,,
93,normal,J,,
93,normal,K,,
93,normal,M,,
93,normal,N,,
93,normal,O,,
93,normal,Q,,
93,normal,P,,
93,normal,R,,
93,normal,S,,
93,normal,T,,
93,normal,U,,
93,normal,END,,
94,normal,START,,
94,normal,F,,
94,normal,J,,
94,normal,K,,
94,normal,M,,
94,normal,N,,
94,normal,O,,
94,normal,P,,
94,normal,Q,,
94,normal,R,,
94,normal,S,,
94,normal,T,,
94,normal,U,,
94,normal,END,,
95,normal,START,,
95,normal,F,,
95,normal,L,,
95,normal,M,,
95,normal,N,,
95,normal,O,,
95,normal,P,,
95,normal,Q,,
95,normal,R,,
95,normal,S,,
95,normal,T,,
95,normal,U,,
95,normal,END,,
96,normal,START,,
96,normal,F,,
96,normal,J,,
96,normal,K,,
96,normal,M,,
96,normal,P,,
96,normal,N,,
96,normal,O,,
96,normal,Q,,
96,normal,R,,
96,normal,S,,
96,normal,T,,
96,normal,U,,
96,normal,END,,
97,normal,START,,
97,normal,F,,
97,normal,G,,
97,normal,H,,
97,normal,I,,
97,normal,M,,
97,normal,Q,,
97,normal,N,,
97,normal,P,,
97,normal,O,,
97,normal,R,,
97,normal,S,,
97,normal,T,,
97,normal,S,,
97,normal,T,,
97,normal,U,,
97,normal,END,,
98,normal,START,,
98,normal,F,,
98,normal,J,,
98,normal,K,,
98,normal,M,,
98,normal,P,,
98,normal,Q,,
