traceid,label,activity,anomaly_type,anomaly_details
58,anomaly,F,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
58,anomaly,N,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
58,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
58,anomaly,R,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
58,anomaly,S,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
58,anomaly,T,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
58,anomaly,U,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
58,anomaly,END,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
59,anomaly,START,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,F,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,J,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,K,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,U,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,P,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,N,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,Q,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,O,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,R,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,S,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,T,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,M,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
59,anomaly,END,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'U', 'activity2': 'M'}"
60,normal,START,,
60,normal,F,,
60,normal,L,,
60,normal,M,,
60,normal,O,,
60,normal,Q,,
60,normal,P,,
60,normal,N,,
60,normal,R,,
60,normal,S,,
60,normal,T,,
60,normal,U,,
60,normal,END,,
61,normal,START,,
61,normal,F,,
61,normal,J,,
61,normal,K,,
61,normal,M,,
61,normal,O,,
61,normal,N,,
61,normal,Q,,
61,normal,P,,
61,normal,R,,
61,normal,S,,
61,normal,T,,
61,normal,U,,
61,normal,END,,
62,normal,START,,
62,normal,F,,
62,normal,L,,
62,normal,M,,
62,normal,Q,,
62,normal,P,,
62,normal,O,,
62,normal,N,,
62,normal,R,,
62,normal,S,,
62,normal,T,,
62,normal,U,,
62,normal,END,,
63,normal,START,,
63,normal,F,,
63,normal,L,,
63,normal,M,,
63,normal,P,,
63,normal,O,,
63,normal,Q,,
63,normal,N,,
63,normal,R,,
63,normal,S,,
63,normal,T,,
63,normal,U,,
63,normal,END,,
64,normal,START,,
64,normal,F,,
64,normal,L,,
64,normal,M,,
64,normal,Q,,
64,normal,P,,
64,normal,O,,
64,normal,N,,
64,normal,R,,
64,normal,S,,
64,normal,T,,
64,normal,U,,
64,normal,END,,
65,normal,START,,
65,normal,F,,
65,normal,L,,
65,normal,M,,
65,normal,P,,
65,normal,N,,
65,normal,O,,
65,normal,Q,,
65,normal,R,,
65,normal,S,,
65,normal,T,,
65,normal,U,,
65,normal,END,,
66,normal,START,,
66,normal,F,,
66,normal,L,,
66,normal,M,,
66,normal,N,,
66,normal,Q,,
66,normal,O,,
66,normal,P,,
66,normal,R,,
66,normal,S,,
66,normal,T,,
66,normal,U,,
66,normal,END,,
67,normal,START,,
67,normal,F,,
67,normal,G,,
67,normal,H,,
67,normal,I,,
67,normal,M,,
67,normal,P,,
67,normal,O,,
67,normal,N,,
67,normal,Q,,
67,normal,R,,
67,normal,S,,
67,normal,T,,
67,normal,U,,
67,normal,END,,
68,normal,START,,
68,normal,F,,
68,normal,G,,
68,normal,M,,
68,normal,O,,
68,normal,P,,
68,normal,Q,,
68,normal,N,,
68,normal,R,,
68,normal,S,,
68,normal,T,,
68,normal,U,,
68,normal,END,,
69,anomaly,START,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,F,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,L,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,M,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,O,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,N,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,P,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,R,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,T,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,S,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,U,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
69,anomaly,END,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
70,anomaly,START,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,F,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,J,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,K,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,R,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,N,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,O,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,P,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,M,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,S,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,T,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,U,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
70,anomaly,END,activity_switching,"{'index1': 4, 'index2': 9, 'activity1': 'M', 'activity2': 'R'}"
71,normal,START,,
71,normal,F,,
71,normal,L,,
71,normal,M,,
71,normal,O,,
71,normal,N,,
71,normal,P,,
71,normal,Q,,
71,normal,R,,
71,normal,S,,
71,normal,T,,
71,normal,U,,
71,normal,END,,
72,normal,START,,
72,normal,F,,
72,normal,L,,
72,normal,M,,
72,normal,Q,,
72,normal,O,,
72,normal,N,,
72,normal,P,,
72,normal,R,,
72,normal,S,,
72,normal,T,,
72,normal,U,,
72,normal,END,,
73,anomaly,START,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,S,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,J,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,K,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,M,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,N,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,P,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,O,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,R,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,F,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,T,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,U,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
73,anomaly,END,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
74,anomaly,START,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,F,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,L,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,U,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,O,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,P,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,N,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,R,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,S,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,T,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,M,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
74,anomaly,END,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
75,normal,START,,
75,normal,F,,
75,normal,L,,
75,normal,M,,
75,normal,O,,
75,normal,Q,,
75,normal,P,,
75,normal,N,,
75,normal,R,,
75,normal,S,,
75,normal,T,,
75,normal,U,,
75,normal,END,,
76,anomaly,START,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,F,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,G,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,H,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,I,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,M,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,O,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,N,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,P,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,S,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,R,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,T,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,U,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
76,anomaly,END,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'R', 'activity2': 'S'}"
77,normal,START,,
77,normal,F,,
77,normal,J,,
77,normal,K,,
77,normal,M,,
77,normal,P,,
77,normal,N,,
77,normal,Q,,
77,normal,O,,
77,normal,R,,
77,normal,S,,
77,normal,T,,
77,normal,U,,
77,normal,END,,
78,anomaly,START,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,F,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,J,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,K,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,M,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,P,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,O,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,N,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,U,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,R,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,S,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,T,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
78,anomaly,END,activity_switching,"{'index1': 8, 'index2': 12, 'activity1': 'Q', 'activity2': 'U'}"
79,normal,START,,
79,normal,F,,
79,normal,L,,
79,normal,M,,
79,normal,Q,,
79,normal,P,,
79,normal,O,,
79,normal,N,,
79,normal,R,,
79,normal,S,,
79,normal,T,,
79,normal,U,,
79,normal,END,,
80,normal,START,,
80,normal,F,,
80,normal,L,,
80,normal,M,,
80,normal,O,,
80,normal,Q,,
80,normal,N,,
80,normal,P,,
80,normal,R,,
80,normal,S,,
80,normal,T,,
80,normal,U,,
80,normal,END,,
81,anomaly,START,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,F,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,J,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,M,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,K,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,P,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,O,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,N,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,R,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,S,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,T,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,U,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
81,anomaly,END,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'M', 'activity2': 'K'}"
82,anomaly,START,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,F,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,S,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,K,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,M,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,P,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,O,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,N,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,R,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,S,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,T,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,J,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,T,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,U,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
82,anomaly,END,activity_switching,"{'index1': 2, 'index2': 12, 'activity1': 'J', 'activity2': 'S'}"
83,normal,START,,
83,normal,F,,
83,normal,L,,
83,normal,M,,
83,normal,N,,
83,normal,Q,,
83,normal,P,,
83,normal,O,,
83,normal,R,,
83,normal,S,,
83,normal,T,,
83,normal,U,,
83,normal,END,,
84,normal,START,,
84,normal,F,,
84,normal,L,,
84,normal,M,,
84,normal,P,,
84,normal,N,,
84,normal,Q,,
84,normal,O,,
84,normal,R,,
84,normal,S,,
84,normal,T,,
84,normal,S,,
84,normal,T,,
84,normal,U,,
84,normal,END,,
85,anomaly,START,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,F,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,J,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,K,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,M,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,N,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,O,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,P,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,S,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,R,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,T,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,S,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,T,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,U,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
85,anomaly,END,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'S', 'activity2': 'R'}"
86,normal,START,,
86,normal,F,,
86,normal,G,,
86,normal,H,,
86,normal,I,,
86,normal,M,,
86,normal,O,,
86,normal,P,,
86,normal,Q,,
86,normal,N,,
86,normal,R,,
86,normal,S,,
86,normal,T,,
86,normal,U,,
86,normal,END,,
87,normal,START,,
87,normal,F,,
87,normal,L,,
87,normal,M,,
87,normal,P,,
87,normal,O,,
87,normal,N,,
87,normal,Q,,
87,normal,R,,
87,normal,S,,
87,normal,T,,
87,normal,U,,
87,normal,END,,
88,anomaly,START,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,F,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,J,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,K,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,P,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,O,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,M,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,N,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,R,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,S,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,T,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,U,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
88,anomaly,END,activity_switching,"{'index1': 4, 'index2': 7, 'activity1': 'M', 'activity2': 'P'}"
89,normal,START,,
89,normal,F,,
89,normal,J,,
89,normal,K,,
89,normal,M,,
89,normal,Q,,
89,normal,P,,
89,normal,O,,
89,normal,N,,
89,normal,R,,
89,normal,S,,
89,normal,T,,
89,normal,U,,
89,normal,END,,
90,normal,START,,
90,normal,F,,
90,normal,G,,
90,normal,H,,
90,normal,I,,
90,normal,M,,
90,normal,O,,
90,normal,N,,
90,normal,Q,,
90,normal,P,,
90,normal,R,,
90,normal,S,,
90,normal,T,,
90,normal,U,,
90,normal,END,,
91,normal,START,,
91,normal,F,,
91,normal,G,,
91,normal,H,,
91,normal,I,,
91,normal,M,,
91,normal,N,,
91,normal,Q,,
91,normal,P,,
91,normal,O,,
91,normal,R,,
91,normal,S,,
91,normal,T,,
91,normal,S,,
91,normal,T,,
91,normal,U,,
91,normal,END,,
92,normal,START,,
92,normal,F,,
92,normal,L,,
92,normal,M,,
92,normal,Q,,
92,normal,P,,
92,normal,N,,
92,normal,O,,
92,normal,R,,
92,normal,S,,
92,normal,T,,
92,normal,U,,
92,normal,END,,
93,anomaly,START,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'T', 'activity2': 'P'}"
93,anomaly,F,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'T', 'activity2': 'P'}"
93,anomaly,J,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'T', 'activity2': 'P'}"
93,anomaly,K,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'T', 'activity2': 'P'}"
93,anomaly,M,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'T', 'activity2': 'P'}"
93,anomaly,N,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'T', 'activity2': 'P'}"
93,anomaly,O,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'T', 'activity2': 'P'}"
